1.5,18,10.96,0.066069345,3.236664248
1.5,18,10.96,0.06622165,3.234364907
1.5,18,10.96,0.066374307,3.232068638
1.5,18,10.96,0.066527316,3.229775438
1.5,18,10.96,0.066680677,3.227485303
1.5,18,10.96,0.066834392,3.225198227
1.5,18,10.96,0.066988461,3.222914206
1.5,18,10.96,0.067142885,3.220633236
1.5,18,10.96,0.067297666,3.218355312
1.5,18,10.96,0.067452803,3.21608043
1.5,18,10.96,0.067608298,3.213808585
1.5,18,10.96,0.067764151,3.211539773
1.5,18,10.96,0.067920363,3.209273989
1.5,18,10.96,0.068076936,3.207011229
1.5,18,10.96,0.068233869,3.204751489
1.5,18,10.96,0.068391165,3.202494763
1.5,18,10.96,0.068548823,3.200241048
1.5,18,10.96,0.068706844,3.19799034
1.5,18,10.96,0.06886523,3.195742633
1.5,18,10.96,0.06902398,3.193497924
1.5,18,10.96,0.069183097,3.191256207
1.5,18,10.96,0.069342581,3.18901748
1.5,18,10.96,0.069502432,3.186781736
1.5,18,10.96,0.069662651,3.184548972
1.5,18,10.96,0.06982324,3.182319184
1.5,18,10.96,0.0699842,3.180092367
1.5,18,10.96,0.07014553,3.177868517
1.5,18,10.96,0.070307232,3.175647629
1.5,18,10.96,0.070469307,3.173429699
1.5,18,10.96,0.070631755,3.171214723
1.5,18,10.96,0.070794578,3.169002696
1.5,18,10.96,0.070957777,3.166793615
1.5,18,10.96,0.071121351,3.164587474
1.5,18,10.96,0.071285303,3.16238427
1.5,18,10.96,0.071449633,3.160183998
1.5,18,10.96,0.071614341,3.157986654
1.5,18,10.96,0.071779429,3.155792233
1.5,18,10.96,0.071944898,3.153600732
1.5,18,10.96,0.072110748,3.151412146
1.5,18,10.96,0.07227698,3.149226471
1.5,18,10.96,0.072443596,3.147043703
1.5,18,10.96,0.072610596,3.144863837
1.5,18,10.96,0.07277798,3.142686869
1.5,18,10.96,0.072945751,3.140512795
1.5,18,10.96,0.073113908,3.13834161
1.5,18,10.96,0.073282453,3.136173311
1.5,18,10.96,0.073451387,3.134007894
1.5,18,10.96,0.07362071,3.131845353
1.5,18,10.96,0.073790423,3.129685685
1.5,18,10.96,0.073960528,3.127528886
1.5,18,10.96,0.074131024,3.125374951
1.5,18,10.96,0.074301914,3.123223877
1.5,18,10.96,0.074473197,3.121075658
1.5,18,10.96,0.074644876,3.118930292
1.5,18,10.96,0.07481695,3.116787773
1.5,18,10.96,0.074989421,3.114648098
1.5,18,10.96,0.075162289,3.112511263
1.5,18,10.96,0.075335556,3.110377262
1.5,18,10.96,0.075509223,3.108246094
1.5,18,10.96,0.07568329,3.106117752
1.5,18,10.96,0.075857758,3.103992233
1.5,18,10.96,0.076032628,3.101869533
1.5,18,10.96,0.076207901,3.099749648
1.5,18,10.96,0.076383578,3.097632574
1.5,18,10.96,0.076559661,3.095518306
1.5,18,10.96,0.076736149,3.09340684
1.5,18,10.96,0.076913044,3.091298174
1.5,18,10.96,0.077090347,3.089192301
1.5,18,10.96,0.077268059,3.087089219
1.5,18,10.96,0.07744618,3.084988923
1.5,18,10.96,0.077624712,3.082891409
1.5,18,10.96,0.077803655,3.080796674
1.5,18,10.96,0.077983011,3.078704713
1.5,18,10.96,0.07816278,3.076615521
1.5,18,10.96,0.078342964,3.074529096
1.5,18,10.96,0.078523563,3.072445433
1.5,18,10.96,0.078704579,3.070364528
1.5,18,10.96,0.078886012,3.068286377
1.5,18,10.96,0.079067863,3.066210976
1.5,18,10.96,0.079250133,3.064138321
1.5,18,10.96,0.079432823,3.062068408
1.5,18,10.96,0.079615935,3.060001234
1.5,18,10.96,0.079799469,3.057936793
1.5,18,10.96,0.079983426,3.055875083
1.5,18,10.96,0.080167806,3.053816099
1.5,18,10.96,0.080352612,3.051759837
1.5,18,10.96,0.080537844,3.049706293
1.5,18,10.96,0.080723503,3.047655464
1.5,18,10.96,0.08090959,3.045607345
1.5,18,10.96,0.081096106,3.043561933
1.5,18,10.96,0.081283052,3.041519223
1.5,18,10.96,0.081470428,3.039479213
1.5,18,10.96,0.081658237,3.037441896
1.5,18,10.96,0.081846479,3.035407271
1.5,18,10.96,0.082035154,3.033375333
1.5,18,10.96,0.082224265,3.031346078
1.5,18,10.96,0.082413812,3.029319502
1.5,18,10.96,0.082603795,3.027295601
1.5,18,10.96,0.082794216,3.025274372
1.5,18,10.96,0.082985077,3.023255811
1.5,18,10.96,0.083176377,3.021239913
1.5,18,10.96,0.083368118,3.019226675
1.5,18,10.96,0.083560302,3.017216094
1.5,18,10.96,0.083752928,3.015208164
1.5,18,10.96,0.083945999,3.013202883
1.5,18,10.96,0.084139514,3.011200247
1.5,18,10.96,0.084333476,3.009200251
1.5,18,10.96,0.084527885,3.007202892
1.5,18,10.96,0.084722741,3.005208167
1.5,18,10.96,0.084918048,3.00321607
1.5,18,10.96,0.085113804,3.0012266
1.5,18,10.96,0.085310011,2.999239751
1.5,18,10.96,0.085506671,2.99725552
1.5,18,10.96,0.085703785,2.995273903
1.5,18,10.96,0.085901352,2.993294896
1.5,18,10.96,0.086099375,2.991318497
1.5,18,10.96,0.086297855,2.9893447
1.5,18,10.96,0.086496792,2.987373502
1.5,18,10.96,0.086696188,2.9854049
1.5,18,10.96,0.086896043,2.983438889
1.5,18,10.96,0.087096359,2.981475467
1.5,18,10.96,0.087297137,2.979514628
1.5,18,10.96,0.087498378,2.97755637
1.5,18,10.96,0.087700082,2.975600689
1.5,18,10.96,0.087902252,2.973647581
1.5,18,10.96,0.088104887,2.971697043
1.5,18,10.96,0.08830799,2.969749069
1.5,18,10.96,0.088511561,2.967803658
1.5,18,10.96,0.088715601,2.965860806
1.5,18,10.96,0.088920112,2.963920507
1.5,18,10.96,0.089125094,2.96198276
1.5,18,10.96,0.089330548,2.96004756
1.5,18,10.96,0.089536477,2.958114904
1.5,18,10.96,0.089742879,2.956184788
1.5,18,10.96,0.089949758,2.954257207
1.5,18,10.96,0.090157114,2.95233216
1.5,18,10.96,0.090364947,2.950409642
1.5,18,10.96,0.09057326,2.948489649
1.5,18,10.96,0.090782053,2.946572177
1.5,18,10.96,0.090991327,2.944657224
1.5,18,10.96,0.091201084,2.942744786
1.5,18,10.96,0.091411324,2.940834858
1.5,18,10.96,0.091622049,2.938927438
1.5,18,10.96,0.09183326,2.937022521
1.5,18,10.96,0.092044957,2.935120104
1.5,18,10.96,0.092257143,2.933220184
1.5,18,10.96,0.092469817,2.931322757
1.5,18,10.96,0.092682982,2.92942782
1.5,18,10.96,0.092896639,2.927535368
1.5,18,10.96,0.093110788,2.925645398
1.5,18,10.96,0.09332543,2.923757907
1.5,18,10.96,0.093540567,2.921872892
1.5,18,10.96,0.093756201,2.919990347
1.5,18,10.96,0.093972331,2.918110271
1.5,18,10.96,0.09418896,2.91623266
1.5,18,10.96,0.094406088,2.914357509
1.5,18,10.96,0.094623716,2.912484816
1.5,18,10.96,0.094841846,2.910614577
1.5,18,10.96,0.095060479,2.908746788
1.5,18,10.96,0.095279616,2.906881447
1.5,18,10.96,0.095499259,2.905018548
1.5,18,10.96,0.095719407,2.90315809
1.5,18,10.96,0.095940063,2.901300068
1.5,18,10.96,0.096161228,2.899444479
1.5,18,10.96,0.096382902,2.897591319
1.5,18,10.96,0.096605088,2.895740586
1.5,18,10.96,0.096827786,2.893892275
1.5,18,10.96,0.097050997,2.892046383
1.5,18,10.96,0.097274722,2.890202907
1.5,18,10.96,0.097498964,2.888361843
1.5,18,10.96,0.097723722,2.886523188
1.5,18,10.96,0.097948999,2.884686938
1.5,18,10.96,0.098174794,2.88285309
1.5,18,10.96,0.098401111,2.88102164
1.5,18,10.96,0.098627949,2.879192585
1.5,18,10.96,0.098855309,2.877365922
1.5,18,10.96,0.099083194,2.875541647
1.5,18,10.96,0.099311605,2.873719757
1.5,18,10.96,0.099540542,2.871900248
1.5,18,10.96,0.099770006,2.870083118
1.5,18,10.96,0.1,2.868268361
1.5,18,10.96,0.100230524,2.866455976
1.5,18,10.96,0.100461579,2.864645959
1.5,18,10.96,0.100693167,2.862838307
1.5,18,10.96,0.100925289,2.861033015
1.5,18,10.96,0.101157945,2.859230081
1.5,18,10.96,0.101391139,2.857429501
1.5,18,10.96,0.101624869,2.855631273
1.5,18,10.96,0.101859139,2.853835392
1.5,18,10.96,0.102093948,2.852041855
1.5,18,10.96,0.102329299,2.85025066
1.5,18,10.96,0.102565193,2.848461802
1.5,18,10.96,0.10280163,2.846675278
1.5,18,10.96,0.103038612,2.844891085
1.5,18,10.96,0.103276141,2.84310922
1.5,18,10.96,0.103514217,2.84132968
1.5,18,10.96,0.103752842,2.83955246
1.5,18,10.96,0.103992017,2.837777559
1.5,18,10.96,0.104231743,2.836004971
1.5,18,10.96,0.104472022,2.834234695
1.5,18,10.96,0.104712855,2.832466727
1.5,18,10.96,0.104954243,2.830701063
1.5,18,10.96,0.105196187,2.828937701
1.5,18,10.96,0.10543869,2.827176637
1.5,18,10.96,0.105681751,2.825417868
1.5,18,10.96,0.105925373,2.82366139
1.5,18,10.96,0.106169556,2.8219072
1.5,18,10.96,0.106414302,2.820155296
1.5,18,10.96,0.106659612,2.818405673
1.5,18,10.96,0.106905488,2.816658329
1.5,18,10.96,0.107151931,2.81491326
1.5,18,10.96,0.107398941,2.813170464
1.5,18,10.96,0.107646521,2.811429936
1.5,18,10.96,0.107894672,2.809691674
1.5,18,10.96,0.108143395,2.807955674
1.5,18,10.96,0.108392691,2.806221934
1.5,18,10.96,0.108642562,2.80449045
1.5,18,10.96,0.108893009,2.802761219
1.5,18,10.96,0.109144034,2.801034237
1.5,18,10.96,0.109395637,2.799309502
1.5,18,10.96,0.10964782,2.79758701
1.5,18,10.96,0.109900584,2.795866758
1.5,18,10.96,0.110153931,2.794148743
1.5,18,10.96,0.110407862,2.792432962
1.5,18,10.96,0.110662378,2.790719411
1.5,18,10.96,0.110917482,2.789008088
1.5,18,10.96,0.111173173,2.78729899
1.5,18,10.96,0.111429453,2.785592112
1.5,18,10.96,0.111686325,2.783887453
1.5,18,10.96,0.111943788,2.782185008
1.5,18,10.96,0.112201845,2.780484775
1.5,18,10.96,0.112460497,2.778786751
1.5,18,10.96,0.112719746,2.777090932
1.5,18,10.96,0.112979591,2.775397316
1.5,18,10.96,0.113240036,2.773705899
1.5,18,10.96,0.113501082,2.772016678
1.5,18,10.96,0.113762729,2.77032965
1.5,18,10.96,0.114024979,2.768644812
1.5,18,10.96,0.114287833,2.766962161
1.5,18,10.96,0.114551294,2.765281694
1.5,18,10.96,0.114815362,2.763603408
1.5,18,10.96,0.115080039,2.761927299
1.5,18,10.96,0.115345326,2.760253365
1.5,18,10.96,0.115611224,2.758581602
1.5,18,10.96,0.115877736,2.756912008
1.5,18,10.96,0.116144861,2.755244579
1.5,18,10.96,0.116412603,2.753579312
1.5,18,10.96,0.116680962,2.751916205
1.5,18,10.96,0.116949939,2.750255254
1.5,18,10.96,0.117219537,2.748596456
1.5,18,10.96,0.117489755,2.746939808
1.5,18,10.96,0.117760597,2.745285307
1.5,18,10.96,0.118032064,2.743632951
1.5,18,10.96,0.118304156,2.741982735
1.5,18,10.96,0.118576875,2.740334658
1.5,18,10.96,0.118850223,2.738688715
1.5,18,10.96,0.119124201,2.737044905
1.5,18,10.96,0.11939881,2.735403224
1.5,18,10.96,0.119674053,2.733763668
1.5,18,10.96,0.11994993,2.732126236
1.5,18,10.96,0.120226443,2.730490924
1.5,18,10.96,0.120503594,2.728857729
1.5,18,10.96,0.120781384,2.727226648
1.5,18,10.96,0.121059813,2.725597678
1.5,18,10.96,0.121338885,2.723970816
1.5,18,10.96,0.1216186,2.72234606
1.5,18,10.96,0.12189896,2.720723406
1.5,18,10.96,0.122179966,2.719102851
1.5,18,10.96,0.12246162,2.717484392
1.5,18,10.96,0.122743923,2.715868027
1.5,18,10.96,0.123026877,2.714253752
1.5,18,10.96,0.123310483,2.712641565
1.5,18,10.96,0.123594743,2.711031462
1.5,18,10.96,0.123879659,2.709423441
1.5,18,10.96,0.124165231,2.707817499
1.5,18,10.96,0.124451461,2.706213632
1.5,18,10.96,0.124738351,2.704611839
1.5,18,10.96,0.125025903,2.703012115
1.5,18,10.96,0.125314117,2.701414459
1.5,18,10.96,0.125602996,2.699818867
1.5,18,10.96,0.125892541,2.698225336
1.5,18,10.96,0.126182753,2.696633863
1.5,18,10.96,0.126473635,2.695044446
1.5,18,10.96,0.126765187,2.693457082
1.5,18,10.96,0.127057411,2.691871767
1.5,18,10.96,0.127350308,2.690288499
1.5,18,10.96,0.127643881,2.688707275
1.5,18,10.96,0.12793813,2.687128093
1.5,18,10.96,0.128233058,2.685550949
1.5,18,10.96,0.128528666,2.68397584
1.5,18,10.96,0.128824955,2.682402763
1.5,18,10.96,0.129121927,2.680831717
1.5,18,10.96,0.129419584,2.679262697
1.5,18,10.96,0.129717927,2.677695702
1.5,18,10.96,0.130016958,2.676130728
1.5,18,10.96,0.130316678,2.674567772
1.5,18,10.96,0.130617089,2.673006831
1.5,18,10.96,0.130918192,2.671447904
1.5,18,10.96,0.13121999,2.669890986
1.5,18,10.96,0.131522483,2.668336076
1.5,18,10.96,0.131825674,2.66678317
1.5,18,10.96,0.132129563,2.665232265
1.5,18,10.96,0.132434154,2.66368336
1.5,18,10.96,0.132739446,2.66213645
1.5,18,10.96,0.133045442,2.660591533
1.5,18,10.96,0.133352143,2.659048607
1.5,18,10.96,0.133659552,2.657507668
1.5,18,10.96,0.133967669,2.655968714
1.5,18,10.96,0.134276496,2.654431742
1.5,18,10.96,0.134586035,2.65289675
1.5,18,10.96,0.134896288,2.651363733
1.5,18,10.96,0.135207256,2.649832691
1.5,18,10.96,0.135518941,2.64830362
1.5,18,10.96,0.135831345,2.646776517
1.5,18,10.96,0.136144468,2.645251379
1.5,18,10.96,0.136458314,2.643728204
1.5,18,10.96,0.136772883,2.64220699
1.5,18,10.96,0.137088177,2.640687732
1.5,18,10.96,0.137404198,2.639170429
1.5,18,10.96,0.137720947,2.637655078
1.5,18,10.96,0.138038426,2.636141676
1.5,18,10.96,0.138356638,2.634630221
1.5,18,10.96,0.138675583,2.633120709
1.5,18,10.96,0.138995263,2.631613138
1.5,18,10.96,0.13931568,2.630107506
1.5,18,10.96,0.139636836,2.628603809
1.5,18,10.96,0.139958732,2.627102045
1.5,18,10.96,0.14028137,2.625602211
1.5,18,10.96,0.140604752,2.624104305
1.5,18,10.96,0.14092888,2.622608323
1.5,18,10.96,0.141253754,2.621114264
1.5,18,10.96,0.141579378,2.619622124
1.5,18,10.96,0.141905752,2.618131901
1.5,18,10.96,0.142232879,2.616643592
1.5,18,10.96,0.142560759,2.615157195
1.5,18,10.96,0.142889396,2.613672706
1.5,18,10.96,0.14321879,2.612190124
1.5,18,10.96,0.143548943,2.610709445
1.5,18,10.96,0.143879858,2.609230667
1.5,18,10.96,0.144211535,2.607753787
1.5,18,10.96,0.144543977,2.606278803
1.5,18,10.96,0.144877185,2.604805712
1.5,18,10.96,0.145211162,2.603334511
1.5,18,10.96,0.145545908,2.601865198
1.5,18,10.96,0.145881426,2.60039777
1.5,18,10.96,0.146217717,2.598932224
1.5,18,10.96,0.146554784,2.597468559
1.5,18,10.96,0.146892628,2.59600677
1.5,18,10.96,0.14723125,2.594546857
1.5,18,10.96,0.147570653,2.593088815
1.5,18,10.96,0.147910839,2.591632643
1.5,18,10.96,0.148251809,2.590178337
1.5,18,10.96,0.148593564,2.588725896
1.5,18,10.96,0.148936108,2.587275317
1.5,18,10.96,0.149279441,2.585826596
1.5,18,10.96,0.149623566,2.584379732
1.5,18,10.96,0.149968484,2.582934723
1.5,18,10.96,0.150314197,2.581491564
1.5,18,10.96,0.150660707,2.580050255
1.5,18,10.96,0.151008015,2.578610791
1.5,18,10.96,0.151356125,2.577173172
1.5,18,10.96,0.151705037,2.575737393
1.5,18,10.96,0.152054753,2.574303453
1.5,18,10.96,0.152405275,2.572871349
1.5,18,10.96,0.152756606,2.571441079
1.5,18,10.96,0.153108746,2.57001264
1.5,18,10.96,0.153461698,2.568586029
1.5,18,10.96,0.153815464,2.567161244
1.5,18,10.96,0.154170045,2.565738282
1.5,18,10.96,0.154525444,2.564317142
1.5,18,10.96,0.154881662,2.562897819
1.5,18,10.96,0.155238701,2.561480313
1.5,18,10.96,0.155596563,2.56006462
1.5,18,10.96,0.15595525,2.558650737
1.5,18,10.96,0.156314764,2.557238663
1.5,18,10.96,0.156675107,2.555828395
1.5,18,10.96,0.15703628,2.55441993
1.5,18,10.96,0.157398286,2.553013266
1.5,18,10.96,0.157761127,2.5516084
1.5,18,10.96,0.158124804,2.550205331
1.5,18,10.96,0.158489319,2.548804054
1.5,18,10.96,0.158854675,2.547404569
1.5,18,10.96,0.159220873,2.546006872
1.5,18,10.96,0.159587915,2.54461096
1.5,18,10.96,0.159955803,2.543216833
1.5,18,10.96,0.160324539,2.541824486
1.5,18,10.96,0.160694125,2.540433918
1.5,18,10.96,0.161064564,2.539045126
1.5,18,10.96,0.161435856,2.537658108
1.5,18,10.96,0.161808004,2.536272861
1.5,18,10.96,0.16218101,2.534889383
1.5,18,10.96,0.162554876,2.533507672
1.5,18,10.96,0.162929603,2.532127724
1.5,18,10.96,0.163305195,2.530749538
1.5,18,10.96,0.163681652,2.52937311
1.5,18,10.96,0.164058977,2.52799844
1.5,18,10.96,0.164437172,2.526625523
1.5,18,10.96,0.164816239,2.525254359
1.5,18,10.96,0.16519618,2.523884944
1.5,18,10.96,0.165576996,2.522517276
1.5,18,10.96,0.165958691,2.521151352
1.5,18,10.96,0.166341265,2.519787171
1.5,18,10.96,0.166724721,2.518424729
1.5,18,10.96,0.167109061,2.517064025
1.5,18,10.96,0.167494288,2.515705056
1.5,18,10.96,0.167880402,2.514347819
1.5,18,10.96,0.168267406,2.512992313
1.5,18,10.96,0.168655303,2.511638534
1.5,18,10.96,0.169044093,2.510286481
1.5,18,10.96,0.16943378,2.508936151
1.5,18,10.96,0.169824365,2.507587542
1.5,18,10.96,0.170215851,2.506240652
1.5,18,10.96,0.170608239,2.504895477
1.5,18,10.96,0.171001532,2.503552016
1.5,18,10.96,0.171395731,2.502210266
1.5,18,10.96,0.171790839,2.500870225
1.5,18,10.96,0.172186857,2.499531891
1.5,18,10.96,0.172583789,2.498195261
1.5,18,10.96,0.172981636,2.496860333
1.5,18,10.96,0.1733804,2.495527104
1.5,18,10.96,0.173780083,2.494195573
1.5,18,10.96,0.174180687,2.492865737
1.5,18,10.96,0.174582215,2.491537593
1.5,18,10.96,0.174984669,2.49021114
1.5,18,10.96,0.17538805,2.488886375
1.5,18,10.96,0.175792361,2.487563295
1.5,18,10.96,0.176197605,2.486241898
1.5,18,10.96,0.176603782,2.484922183
1.5,18,10.96,0.177010896,2.483604146
1.5,18,10.96,0.177418948,2.482287786
1.5,18,10.96,0.177827941,2.4809731
1.5,18,10.96,0.178237877,2.479660086
1.5,18,10.96,0.178648757,2.478348741
1.5,18,10.96,0.179060585,2.477039063
1.5,18,10.96,0.179473363,2.475731051
1.5,18,10.96,0.179887092,2.474424701
1.5,18,10.96,0.180301774,2.473120012
1.5,18,10.96,0.180717413,2.47181698
1.5,18,10.96,0.181134009,2.470515605
1.5,18,10.96,0.181551566,2.469215883
1.5,18,10.96,0.181970086,2.467917813
1.5,18,10.96,0.18238957,2.466621392
1.5,18,10.96,0.182810022,2.465326617
1.5,18,10.96,0.183231442,2.464033487
1.5,18,10.96,0.183653834,2.462741999
1.5,18,10.96,0.1840772,2.461452152
1.5,18,10.96,0.184501542,2.460163942
1.5,18,10.96,0.184926862,2.458877368
1.5,18,10.96,0.185353162,2.457592427
1.5,18,10.96,0.185780446,2.456309118
1.5,18,10.96,0.186208714,2.455027437
1.5,18,10.96,0.186637969,2.453747383
1.5,18,10.96,0.187068214,2.452468954
1.5,18,10.96,0.187499451,2.451192146
1.5,18,10.96,0.187931682,2.449916959
1.5,18,10.96,0.188364909,2.44864339
1.5,18,10.96,0.188799135,2.447371436
1.5,18,10.96,0.189234362,2.446101095
1.5,18,10.96,0.189670592,2.444832366
1.5,18,10.96,0.190107828,2.443565246
1.5,18,10.96,0.190546072,2.442299732
1.5,18,10.96,0.190985326,2.441035824
1.5,18,10.96,0.191425593,2.439773517
1.5,18,10.96,0.191866874,2.438512811
1.5,18,10.96,0.192309173,2.437253703
1.5,18,10.96,0.192752491,2.435996191
1.5,18,10.96,0.193196832,2.434740272
1.5,18,10.96,0.193642196,2.433485945
1.5,18,10.96,0.194088588,2.432233208
1.5,18,10.96,0.194536008,2.430982057
1.5,18,10.96,0.19498446,2.429732492
1.5,18,10.96,0.195433946,2.428484509
1.5,18,10.96,0.195884467,2.427238107
1.5,18,10.96,0.196336028,2.425993284
1.5,18,10.96,0.196788629,2.424750037
1.5,18,10.96,0.197242274,2.423508365
1.5,18,10.96,0.197696964,2.422268264
1.5,18,10.96,0.198152703,2.421029734
1.5,18,10.96,0.198609492,2.419792771
1.5,18,10.96,0.199067334,2.418557375
1.5,18,10.96,0.199526231,2.417323541
1.5,18,10.96,0.199986187,2.41609127
1.5,18,10.96,0.200447203,2.414860557
1.5,18,10.96,0.200909281,2.413631402
1.5,18,10.96,0.201372425,2.412403802
1.5,18,10.96,0.201836636,2.411177755
1.5,18,10.96,0.202301918,2.409953258
1.5,18,10.96,0.202768272,2.408730311
1.5,18,10.96,0.203235701,2.40750891
1.5,18,10.96,0.203704208,2.406289054
1.5,18,10.96,0.204173794,2.40507074
1.5,18,10.96,0.204644464,2.403853966
1.5,18,10.96,0.205116218,2.402638731
1.5,18,10.96,0.20558906,2.401425032
1.5,18,10.96,0.206062991,2.400212867
1.5,18,10.96,0.206538016,2.399002235
1.5,18,10.96,0.207014135,2.397793132
1.5,18,10.96,0.207491352,2.396585557
1.5,18,10.96,0.207969669,2.395379507
1.5,18,10.96,0.208449088,2.394174982
1.5,18,10.96,0.208929613,2.392971978
1.5,18,10.96,0.209411246,2.391770494
1.5,18,10.96,0.209893988,2.390570527
1.5,18,10.96,0.210377844,2.389372076
1.5,18,10.96,0.210862815,2.388175138
1.5,18,10.96,0.211348904,2.386979711
1.5,18,10.96,0.211836114,2.385785794
1.5,18,10.96,0.212324446,2.384593384
1.5,18,10.96,0.212813905,2.38340248
1.5,18,10.96,0.213304491,2.382213078
1.5,18,10.96,0.213796209,2.381025178
1.5,18,10.96,0.21428906,2.379838777
1.5,18,10.96,0.214783047,2.378653873
1.5,18,10.96,0.215278173,2.377470464
1.5,18,10.96,0.215774441,2.376288548
1.5,18,10.96,0.216271852,2.375108123
1.5,18,10.96,0.21677041,2.373929187
1.5,18,10.96,0.217270118,2.372751738
1.5,18,10.96,0.217770977,2.371575774
1.5,18,10.96,0.218272991,2.370401293
1.5,18,10.96,0.218776162,2.369228293
1.5,18,10.96,0.219280494,2.368056772
1.5,18,10.96,0.219785987,2.366886728
1.5,18,10.96,0.220292646,2.365718158
1.5,18,10.96,0.220800473,2.364551062
1.5,18,10.96,0.221309471,2.363385437
1.5,18,10.96,0.221819642,2.362221281
1.5,18,10.96,0.222330989,2.361058591
1.5,18,10.96,0.222843515,2.359897367
1.5,18,10.96,0.223357222,2.358737606
1.5,18,10.96,0.223872114,2.357579306
1.5,18,10.96,0.224388192,2.356422465
1.5,18,10.96,0.224905461,2.355267081
1.5,18,10.96,0.225423921,2.354113152
1.5,18,10.96,0.225943577,2.352960677
1.5,18,10.96,0.226464431,2.351809652
1.5,18,10.96,0.226986485,2.350660077
1.5,18,10.96,0.227509743,2.34951195
1.5,18,10.96,0.228034207,2.348365267
1.5,18,10.96,0.22855988,2.347220028
1.5,18,10.96,0.229086765,2.346076231
1.5,18,10.96,0.229614865,2.344933873
1.5,18,10.96,0.230144182,2.343792952
1.5,18,10.96,0.230674719,2.342653467
1.5,18,10.96,0.231206479,2.341515416
1.5,18,10.96,0.231739465,2.340378797
1.5,18,10.96,0.23227368,2.339243607
1.5,18,10.96,0.232809126,2.338109846
1.5,18,10.96,0.233345806,2.33697751
1.5,18,10.96,0.233883724,2.335846599
1.5,18,10.96,0.234422882,2.334717109
1.5,18,10.96,0.234963282,2.33358904
1.5,18,10.96,0.235504928,2.33246239
1.5,18,10.96,0.236047823,2.331337155
1.5,18,10.96,0.23659197,2.330213335
1.5,18,10.96,0.237137371,2.329090928
1.5,18,10.96,0.237684029,2.327969931
1.5,18,10.96,0.238231947,2.326850344
1.5,18,10.96,0.238781128,2.325732163
1.5,18,10.96,0.239331576,2.324615387
1.5,18,10.96,0.239883292,2.323500014
1.5,18,10.96,0.24043628,2.322386043
1.5,18,10.96,0.240990543,2.321273471
1.5,18,10.96,0.241546083,2.320162296
1.5,18,10.96,0.242102905,2.319052517
1.5,18,10.96,0.24266101,2.317944131
1.5,18,10.96,0.243220401,2.316837138
1.5,18,10.96,0.243781082,2.315731534
1.5,18,10.96,0.244343055,2.314627319
1.5,18,10.96,0.244906324,2.31352449
1.5,18,10.96,0.245470892,2.312423045
1.5,18,10.96,0.24603676,2.311322982
1.5,18,10.96,0.246603934,2.310224301
1.5,18,10.96,0.247172415,2.309126998
1.5,18,10.96,0.247742206,2.308031072
1.5,18,10.96,0.248313311,2.306936521
1.5,18,10.96,0.248885732,2.305843344
1.5,18,10.96,0.249459473,2.304751537
1.5,18,10.96,0.250034536,2.303661101
1.5,18,10.96,0.250610925,2.302572032
1.5,18,10.96,0.251188643,2.301484329
1.5,18,10.96,0.251767693,2.30039799
1.5,18,10.96,0.252348077,2.299313014
1.5,18,10.96,0.2529298,2.298229397
1.5,18,10.96,0.253512863,2.29714714
1.5,18,10.96,0.254097271,2.296066239
1.5,18,10.96,0.254683025,2.294986693
1.5,18,10.96,0.25527013,2.2939085
1.5,18,10.96,0.255858589,2.292831659
1.5,18,10.96,0.256448404,2.291756167
1.5,18,10.96,0.257039578,2.290682023
1.5,18,10.96,0.257632116,2.289609224
1.5,18,10.96,0.258226019,2.28853777
1.5,18,10.96,0.258821292,2.287467658
1.5,18,10.96,0.259417936,2.286398886
1.5,18,10.96,0.260015956,2.285331454
1.5,18,10.96,0.260615355,2.284265358
1.5,18,10.96,0.261216135,2.283200597
1.5,18,10.96,0.261818301,2.28213717
1.5,18,10.96,0.262421854,2.281075074
1.5,18,10.96,0.263026799,2.280014308
1.5,18,10.96,0.263633139,2.278954869
1.5,18,10.96,0.264240876,2.277896757
1.5,18,10.96,0.264850014,2.27683997
1.5,18,10.96,0.265460556,2.275784505
1.5,18,10.96,0.266072506,2.274730361
1.5,18,10.96,0.266685866,2.273677536
1.5,18,10.96,0.267300641,2.272626029
1.5,18,10.96,0.267916832,2.271575837
1.5,18,10.96,0.268534445,2.270526959
1.5,18,10.96,0.26915348,2.269479393
1.5,18,10.96,0.269773943,2.268433138
1.5,18,10.96,0.270395836,2.267388191
1.5,18,10.96,0.271019163,2.26634455
1.5,18,10.96,0.271643927,2.265302215
1.5,18,10.96,0.272270131,2.264261184
1.5,18,10.96,0.272897778,2.263221453
1.5,18,10.96,0.273526873,2.262183023
1.5,18,10.96,0.274157417,2.261145891
1.5,18,10.96,0.274789415,2.260110055
1.5,18,10.96,0.27542287,2.259075514
1.5,18,10.96,0.276057786,2.258042266
1.5,18,10.96,0.276694165,2.257010309
1.5,18,10.96,0.27733201,2.255979642
1.5,18,10.96,0.277971327,2.254950262
1.5,18,10.96,0.278612117,2.253922169
1.5,18,10.96,0.279254384,2.25289536
1.5,18,10.96,0.279898132,2.251869833
1.5,18,10.96,0.280543364,2.250845588
1.5,18,10.96,0.281190083,2.249822621
1.5,18,10.96,0.281838293,2.248800932
1.5,18,10.96,0.282487997,2.247780519
1.5,18,10.96,0.2831392,2.24676138
1.5,18,10.96,0.283791903,2.245743514
1.5,18,10.96,0.284446111,2.244726918
1.5,18,10.96,0.285101827,2.243711591
